WMT,Walmart Inc,20190528,Walmart taps ex-Google  Amazon employee as new chief technology officer ,WASHINGTON  May 28 Walmart Inc has appointed Suresh Kumar  a former employee of Alphabet Inc-owned Google and Amazon.com Inc  as its new chief technology officer as it tries to fuel an internal tech transformation and boost its e-commerce business.,normal
WMT,Walmart Inc,20190523,Wal-Mart  Kmart  Aeropostale accused of copying UGG  boot design ,Deckers Outdoor Corp  the U.S. maker of UGG boots  has filed lawsuits against retailers Wal-Mart Stores  Kmart and Aeropostale  alleging that they copied the design of its popular fleece-lined boots.,topStory
WMT,Walmart Inc,20190522,Exclusive: Walmart to make first direct pitch to big corporate ad buyers at New York event ,WASHINGTON Walmart Inc will meet large consumer goods companies and advertising firms for the first time in New York next week to pitch its advertising business  as the world's largest retailer aims to rev up its website and stores as a platform for other companies to reach customers.,topStory
WMT,Walmart Inc,20190521,UPDATE 4-J.C. Penney sales fall short  net loss doubles; shares sink ,May 21 Same-store sales fell more than expected at J.C. Penney Co Inc in the first quarter and its net loss nearly doubled  after the retailer exited its appliance and in-store furniture businesses  sending shares down more than 9% on Tuesday.,normal
WMT,Walmart Inc,20190520,Walmart  Target  Bed Bath must face lawsuit over fake 'Egyptian' cotton: NY judge ,NEW YORK A federal judge said Walmart Inc  Target Corp and Bed Bath & Beyond Inc must face a lawsuit claiming they sold linens that were falsely labeled "100% Egyptian Cotton" or "100% Long-Staple Egyptian cotton" despite being suspicious of their origin.,topStory
WMT,Walmart Inc,20190520,UPDATE 1-Walmart  Target  Bed Bath must face lawsuit over fake 'Egyptian' cotton -NY judge ,NEW YORK  May 20 A federal judge said Walmart Inc  Target Corp and Bed Bath & Beyond Inc must face a lawsuit claiming they sold linens that were falsely labeled "100% Egyptian Cotton" or "100% Long-Staple Egyptian cotton" despite being suspicious of their origin.,normal
WMT,Walmart Inc,20190520,Walmart  Target  Bed Bath must face lawsuits over fake 'Egyptian' cotton -NY judge ,NEW YORK  May 20 A federal judge said Walmart Inc  Target Corp and Bed Bath & Beyond Inc must face a lawsuit claiming they sold linens that were falsely labeled "100% Egyptian Cotton" or "100% Long-Staple Egyptian cotton" despite being suspicious of their origin.,normal
WMT,Walmart Inc,20190517,Stung by U.S. sanction threats  EU seeks ways to boost the euro ,BRUSSELS The European Union is seeking new ways to widen use of the euro and counter the dollar's global dominance  top EU officials said on Thursday  as the bloc tries to salvage Iran's nuclear deal by helping companies bypass U.S. sanctions.,topStory
WMT,Walmart Inc,20190516,Walmart says higher China tariffs will increase prices for U.S. shoppers ,Walmart Inc said on Thursday that prices for shoppers will rise due to higher tariffs on goods from China as the world's largest retailer reported its best comparable sales growth for the first quarter in nine years. | Video ,topStory
WMT,Walmart Inc,20190516,UPDATE 6-Walmart says higher China tariffs will increase prices for U.S. shoppers ,May 16 Walmart Inc said on Thursday that prices for shoppers will rise due to higher tariffs on goods from China as the world's largest retailer reported its best comparable sales growth for the first quarter in nine years.,normal
WMT,Walmart Inc,20190516,GLOBAL MARKETS-Stocks gain after earnings  deal news  data; U.S. yields move up ,* U.S. housing starts rise  jobless claims fall more than expected,normal
WMT,Walmart Inc,20190516,GLOBAL MARKETS-Stocks rise after strong earnings  deal news; data lifts U.S. yields ,* U.S. housing starts rise  jobless claims fall more than expected,normal
WMT,Walmart Inc,20190516,Asda faces tougher trading conditions after Sainsbury's dream dies ,LONDON Asda  the British supermarket arm of U.S. giant Walmart  reported a dip in quarterly sales and warned of an "increasingly challenging backdrop" after regulators thwarted its plan to merge with rival Sainsbury's.,normal
WMT,Walmart Inc,20190516,UPDATE 2-Asda faces tougher trading conditions after Sainsbury's dream dies ,* Parent Walmart weighing IPO for Asda (Adds detail  Asda CEO  Walmart finance chief comment),normal
WMT,Walmart Inc,20190516,US STOCKS SNAPSHOT-Wall St opens higher after upbeat Cisco  Walmart earnings ,May 16 U.S. stocks opened higher on Thursday  helped by upbeat earnings from Cisco and Walmart  although the Trump administration's move to blacklist Chinese telecom company Huawei kept chip stocks under pressure.,normal
WMT,Walmart Inc,20190516,US STOCKS-Futures rise after upbeat Cisco  Walmart earnings ,May 16 U.S. stock index futures rose on Thursday  as upbeat earnings from Cisco and Walmart overshadowed concerns over strained trade ties between the United States and China after Washington blacklisted telecom equipment giant Huawei.,normal
WMT,Walmart Inc,20190516,Walmart's first-quarter U.S. comparable sales rose  e-commerce slows ,May 16 U.S. retailer Walmart Inc on Thursday reported an estimate-beating jump in first-quarter U.S. comparable sales  but overall revenue growth and online sales slowed.,normal
WMT,Walmart Inc,20190515,Walmart mulls stock market listing for UK arm Asda ,LONDON Walmart  the world's biggest retailer  said it is considering a stock market listing for its British supermarket arm Asda  whose attempt to combine with rival Sainsbury's was blocked by the UK regulator last month. | Video ,topStory
WMT,Walmart Inc,20190514,Walmart mulls stock market listing for UK arm Asda ,LONDON  May 15 Walmart  the world's biggest retailer  said it is considering a stock market listing for its British supermarket arm Asda  whose attempt to combine with rival Sainsbury's was blocked by the UK regulator last month.,topStory
WMT,Walmart Inc,20190514,Walmart fights back against Amazon with one-day shipping in some U.S. markets ,WASHINGTON Walmart Inc is stepping up its battle with Amazon.com Inc by offering one-day delivery without a shipping fee  weeks after Amazon announced a similar offer - a move that will intensify the race to deliver orders to shoppers faster.,normal
WMT,Walmart Inc,20190514,Walmart fights back against Amazon with one-day shipping in some U.S. markets ,WASHINGTON  May 14 Walmart Inc is stepping up its battle with Amazon.com Inc by offering one-day delivery without a shipping fee  weeks after Amazon announced a similar offer - a move that will intensify the race to deliver orders to shoppers faster.,normal
WMT,Walmart Inc,20190513,RPT-Asda to rely on Walmart largesse after Sainsbury's dream expires ,LONDON  May 10 Asda will be scrutinised for clues on whether U.S. owner Walmart wants to line it up for sale or to compete longer term in the cut-throat British grocery market when it gives its first trading update since a planned Sainsbury's takeover collapsed.,topStory
WMT,Walmart Inc,20190510,Walmart Brasil to ditch e-commerce  focus on brick and mortar ,SAO PAULO Walmart Brasil will close down its e-commerce operation in Latin America's biggest retail market to focus on brick and mortar locations  converting underperforming hypermarkets into wholesale stores.,topStory
WMT,Walmart Inc,20190510,Walmart Brasil to ditch e-commerce  focus on brick and mortar ,SAO PAULO  May 10 Walmart Brasil will close down its e-commerce operation in Latin America's biggest retail market to focus on brick and mortar locations  converting underperforming hypermarkets into wholesale stores.,normal
WMT,Walmart Inc,20190510,Asda to rely on Walmart largesse after Sainsbury's dream expires ,LONDON Asda will be scrutinized for clues on whether U.S. owner Walmart wants to line it up for sale or to compete longer term in the cut-throat British grocery market when it gives its first trading update since a planned Sainsbury's takeover collapsed.,normal
WMT,Walmart Inc,20190510,REFILE-Asda to rely on Walmart largesse after Sainsbury's dream expires ,LONDON  May 10 Asda will be scrutinised for clues on whether U.S. owner Walmart wants to line it up for sale or to compete longer term in the cut-throat British grocery market when it gives its first trading update since a planned Sainsbury's takeover collapsed.,normal
DIS,Walt Disney Company (The),20190530,'Merch by Amazon' t-shirt business increasing orders from Disney to Dr. Seuss ,NEW YORK/MADRID The holy grail for apparel brands facing rising uncertainty and cost in their global supply chains is to make their merchandise closer to the point of the sale.,topStory
DIS,Walt Disney Company (The),20190530,UPDATE 3-CBS board plans merger talks with Viacom -CNBC ,May 30 Shares of Viacom Inc rose on Thursday on a report that CBS Corp's board is preparing for merger talks with the media company.,normal
DIS,Walt Disney Company (The),20190530,Disney CEO says it will be 'difficult' to film in Georgia if abortion law takes effect ,ANAHEIM  Calif. Walt Disney Co Chief Executive Bob Iger told Reuters on Wednesday it would be "very difficult" for the media company to keep filming in Georgia if a new abortion law takes effect because many people will not want to work in the U.S. state. | Video ,normal
DIS,Walt Disney Company (The),20190530,FOCUS-'Merch by Amazon' t-shirt business increasing orders from Disney to Dr. Seuss ,NEW YORK/MADRID  May 30 The holy grail for apparel brands facing rising uncertainty and cost in their global supply chains is to make their merchandise closer to the point of the sale.,normal
DIS,Walt Disney Company (The),20190514,'Star Wars' movie in 2022 will come from 'Game of Thrones' creators ,LOS ANGELES After the Skywalker saga concludes in December  Walt Disney Co's next venture into the "Star Wars" galaxy will come from the creators of HBO's global hit "Game of Thrones " the company's chief executive said on Tuesday.,topStory
DIS,Walt Disney Company (The),20190514,Disney takes control of Hulu to challenge Netflix  Amazon ,Walt Disney Co said it will take full control of the Hulu service in a deal with Comcast Corp  as it vies for a bigger piece of the global video streaming market dominated by companies such as Netflix Inc. | Video ,normal
DIS,Walt Disney Company (The),20190514,'Star Wars' movie in 2022 will come from 'Game of Thrones' creators ,LOS ANGELES  May 14 After the Skywalker saga concludes in December  Walt Disney Co's next venture into the "Star Wars" galaxy will come from the creators of HBO's global hit "Game of Thrones " the company's chief executive said on Tuesday.,normal
